0_ppfad_basis,191,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bioage_BIP.dta
0_ppfad_basis,194,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bioage_IS.dta
0_ppfad_basis,195,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bioage_BIP.dta
0_ppfad_basis,196,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bioage_18.dta
0_ppfad_basis,201,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/bioage.dta
0_ppfad_basis,205,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bioage.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/zvp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/zvp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bavp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bavp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bbvp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
0_ppfad_basis,223,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/bbvp.dta
0_ppfad_basis,211,use ,/hume/rdc-prod/distribution/soep-core/soep.v34/stata_de/raw/bcvp.dta
0_ppfad_basis,222,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/ppfad.dta
