2_equation_h,161,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/is_ppfad_help_sampreg_h.dta
2_equation_h,163,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_2.dta
2_equation_h,164,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/is_ppfad_help_sampreg_h.dta
2_equation_h,175,saveold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation.dta
2_equation_h,177,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation.dta
2_equation_h,179,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_EIBIP14S1-4.dta
2_equation_h,192,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_EIBIP14S1-4.dta
2_equation_h,210,saveold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g1EIBIP14S1-4.dta
2_equation_h,214,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g1EIBIP14S1-4.dta
2_equation_h,222,saveold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g2EIBIP14S1-4.dta
2_equation_h,225,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g1EIBIP14S1-4.dta
2_equation_h,234,saveold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g3EIBIP14S1-4.dta
2_equation_h,238,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g3EIBIP14S1-4.dta
2_equation_h,251,saveold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g4EIBIP14S1-4.dta
2_equation_h,254,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_equation_g3EIBIP14S1-4.dta
2_equation_h,261,saveold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_imputation_EIBIP14S1-4.dta
2_equation_h,262,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_imputation_EIBIP14S1-4.dta
3_imputation_h,40,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/h_working_imputation_EIBIP14S1-4.dta
3_imputation_h,178,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/h_imputation_final_knn5_EIBIP14S1-4.dta
3_imputation_h,186,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/h_imputation_final_knn5_EIBIP14S1-4.dta
3_imputation_h,202,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/h_imputation_final_merged_knn5.dta
4_dataset_p,13,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/people_data_working.dta
4_dataset_p,14,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_1.dta
4_dataset_p,21,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ppfad/is_ppfad_19.dta
4_dataset_p,23,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/is_ppfad_help_migback_p.dta
4_dataset_p,25,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_1.dta
4_dataset_p,27,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/is_ppfad_help_migback_p.dta
4_dataset_p,33,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_2.dta
4_dataset_p,36,use ,S:/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/finaldata/DE/ppfad.dta
4_dataset_p,38,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/is_ppfad_help_sampreg_p.dta
4_dataset_p,40,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_2.dta
4_dataset_p,41,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/is_ppfad_help_sampreg_p.dta
4_dataset_p,46,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_3.dta
5_equation_p,14,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_3.dta
5_equation_p,16,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_rohdaten.dta
5_equation_p,33,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_new.dta
5_equation_p,36,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_3.dta
5_equation_p,45,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_new.dta
5_equation_p,48,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation.dta
5_equation_p,51,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation.dta
5_equation_p,81,saveold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_1_1_old.dta
5_equation_p,88,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_1_1_old.dta
5_equation_p,129,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_1_1_old.dta
5_equation_p,132,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_group1.dta
5_equation_p,135,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_group1.dta
5_equation_p,183,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_group1.dta
5_equation_p,214,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_group1.dta
5_equation_p,218,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_group2.dta
5_equation_p,222,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_group2.dta
5_equation_p,250,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_2_stata.dta
5_equation_p,255,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_equation_2_stata.dta
5_equation_p,291,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/help1.dta
5_equation_p,293,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/help1.dta
5_equation_p,333,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_imputation_together_EIBIP14S1-4.dta
6_imputation_p,33,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/helpdata/p_working_imputation_together_EIBIP14S1-4.dta
6_imputation_p,75,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/p_imputation_final_together_knn5EIBIP14S1-4.dta
6_imputation_p,79,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/p_imputation_final_together_knn5EIBIP14S1-4.dta
6_imputation_p,233,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/p_imputation_final_together_knn5EIBIP14S1-4.dta
6_imputation_p,240,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/p_imputation_final_together_knn5.dta
6_imputation_p,261,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Imputation/finaldata/p_imputation_final_together_merged_knn5.dta
