2_append_and_correct,32,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_long_WORKFILE2.dta
2_append_and_correct,33,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_nur2013.dta
2_append_and_correct,43,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_long_WORKFILE3.dta
2_append_and_correct,51,use ,S:/DATA2/SOEP-IS/SOEP-IS 2014 Generierung HiWi/Data/finaldata/hgen/IS14_hgen.dta
2_append_and_correct,60,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_nur2014.dta
2_append_and_correct,69,use ,S:/DATA2/SOEP-IS/SOEP-IS 2015 Generierung HiWi/Data/finaldata/hgen/IS15_hgen.dta
2_append_and_correct,78,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_nur2015.dta
2_append_and_correct,82,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_long_WORKFILE3.dta
2_append_and_correct,83,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_nur2014.dta
2_append_and_correct,84,append ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_nur2015.dta
2_append_and_correct,94,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/hgen/is_hgen_long_WORKFILE4.dta
