0_ibip_parent_generation,308,save ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000c.tmp
0_ibip_parent_generation,318,useold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/BIP 2017 Datenlieferung/Netto/PB17_BIP.dta
0_ibip_parent_generation,330,useold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/BIP 2017 Datenlieferung/Netto/H17_BIP.dta
0_ibip_parent_generation,337,save ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000d.tmp
0_ibip_parent_generation,340,useold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/BIP 2017 Datenlieferung/Netto/AK17_BIP.dta
0_ibip_parent_generation,348,save ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000e.tmp
0_ibip_parent_generation,351,useold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ibip_parent/personen17.dta
0_ibip_parent_generation,352,merge ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000d.tmp
0_ibip_parent_generation,364,merge ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000e.tmp
0_ibip_parent_generation,388,save ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000f.tmp
0_ibip_parent_generation,398,useold ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ibip_parent/eltern14
0_ibip_parent_generation,399,merge ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_000008.tmp
0_ibip_parent_generation,400,merge ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000c.tmp
0_ibip_parent_generation,401,merge ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_00000f.tmp
0_ibip_parent_generation,421,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2017 Generierung HiWi/Data/finaldata/DE/p.dta
1_ibip_parent_missing_ident,7,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ibip_parent/ibip_parent_almostready.dta
1_ibip_parent_missing_ident,88,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/finaldata/DE/ibip_pupil.dta
2_ibip_parent_labeling,9,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/ibip_parent/ibip_parent_csvready.dta
2_ibip_parent_labeling,11,save ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_000001.tmp
2_ibip_parent_labeling,16,append ,H:/git/isdatadoku/MASTER/C:\Users\moehlers\AppData\Local\Temp\ST_2668_000001.tmp
